Timestamp,FrontLeft,FrontMiddle,FrontRight,RearLeft,RearMiddle,RearRight
--------------------------------------------------------------------------------------------------------------
4185884,899,595,332,264,1424,1207,
4186113,953,651,350,264,1445,1111,
4186353,899,638,332,264,1458,1178,
4186643,953,743,350,264,1467,1206,
4186924,899,636,350,264,1447,1208,
4187195,907,638,421,264,1436,1103,
4187487,934,621,482,264,1447,1206,
4187737,919,719,332,264,1446,1206,
4187997,906,648,350,264,1453,903,
4188242,902,664,376,264,1445,1103,
4188465,901,648,332,264,1453,1033,
4188754,901,612,332,264,1377,1178,
4188990,919,632,522,264,1467,1206,
4189288,900,621,374,264,1436,1080,
4189504,900,595,332,264,1453,1209,
4189706,899,632,374,264,1467,1112,
4189969,902,612,376,264,1446,946,
4190255,953,743,344,264,1436,1080,
4190511,900,667,382,264,1467,1069,
4190771,899,638,422,264,1446,1112,
4191024,960,650,581,264,1428,1202,
4191282,907,638,344,264,1446,1178,
4191524,919,595,660,264,1446,1178,
4191742,934,667,473,264,1467,989,
4191942,904,595,344,264,1453,1178,
4192199,902,636,482,264,1467,1206,
4192487,904,595,344,264,1453,893,
4192702,902,701,482,264,1430,1080,
4192941,902,621,374,264,1367,1206,
4193156,902,634,374,264,1447,1212,
4193382,899,632,374,264,1437,977,
4193612,899,634,408,264,1467,1209,
4193831,904,701,509,264,1377,1111,
4194086,901,648,332,264,1458,1103,
4194339,1004,595,344,264,1467,1069,
4194588,906,648,533,264,1447,1033,
4194879,902,634,422,264,1447,1033,
4195110,953,612,568,264,1393,1208,
4195402,901,638,350,264,1447,946,
4195636,922,664,509,264,1428,989,
4195931,934,650,374,264,1437,1111,
4196143,953,612,344,264,1377,1178,
4196387,901,648,382,264,1453,1112,
4196654,902,650,560,264,1453,1080,
4196859,929,756,350,264,1436,1112,
4197133,899,650,374,264,1424,1033,
4197356,901,612,422,264,1453,1103,
4197636,904,632,350,264,1437,1206,
4197915,953,667,376,264,1467,989,
4198141,900,632,332,264,1437,1080,
4198415,908,634,332,264,1445,1206,
4198706,937,636,382,264,1458,1206,
4198985,905,612,421,264,1447,1033,
4199194,902,612,473,264,1428,1111,
4199475,953,648,560,264,1377,1103,
4199760,907,702,408,264,1458,1069,
4199983,902,634,332,264,1437,1201,
4200269,899,612,401,264,1458,1080,
4200517,906,612,350,264,1445,1111,
4200747,899,612,408,264,1445,1103,
4201034,953,621,332,264,1399,1069,
4201277,900,638,382,264,1370,1111,
4201533,922,636,344,264,1458,1069,
4201816,905,667,473,264,1467,1178,
4202077,901,807,350,264,1437,977,
4202360,966,612,563,264,1467,1206,
4202629,901,632,374,264,1430,1069,
4202896,907,648,332,264,1458,1080,
4203196,908,670,376,264,1453,893,
4203467,904,632,376,264,1437,1111,
4203682,904,634,376,264,1445,1206,
4203915,922,667,376,264,1445,1112,
4204150,953,636,374,264,1467,1112,
4204439,902,651,374,264,1467,1206,
4204670,953,595,401,264,1428,1111,
4204932,904,612,376,264,1446,1103,
4205219,922,634,408,264,1467,1178,
4205474,899,651,350,264,1458,1112,
4205769,899,632,332,264,1446,1111,
4206037,901,634,482,264,1437,1033,
4206268,908,636,401,264,1428,893,
4206478,902,621,374,264,1453,1183,
4206768,953,667,382,264,1447,1178,
4207067,970,621,422,264,1436,1111,
4207362,900,664,332,264,1404,1069,
4207614,919,701,332,264,1363,1033,
4207855,902,632,344,264,1458,1111,
4208093,899,634,344,264,1446,1112,
4208300,953,621,533,264,1426,1178,
4208577,929,632,473,264,1445,923,
4208787,922,638,374,264,1445,1211,
4209014,900,661,332,264,1334,1103,
4209237,900,612,350,264,1453,1111,
4209481,959,661,606,264,1445,1206,
4209712,901,636,473,264,1436,923,
4210007,899,595,422,264,1467,1111,
4210276,901,638,350,264,1467,1176,
4210485,901,651,560,264,1430,1069,
4210716,901,650,374,264,1458,1080,
4210966,908,650,332,264,1447,1033,
4211196,943,651,350,264,1446,1033,
4211451,900,612,344,264,1467,1206,
4211736,919,612,408,264,1377,1178,
4211949,919,664,473,264,1458,1178,
4212166,900,612,568,264,1445,1206,
4212449,953,701,533,264,1436,923,
4212736,1046,621,350,264,1458,1080,
4213023,899,650,344,264,1437,1206,
4213243,953,651,382,264,1436,1111,
4213490,926,632,350,264,1467,1208,
4213766,953,621,482,264,1467,977,
4214010,900,632,421,264,1467,1069,
4214274,904,634,422,264,1424,1178,
4214548,953,664,588,264,1453,1178,
4214835,902,621,332,264,1447,977,
4215035,899,621,344,264,1419,923,
4215263,926,632,382,264,1467,1206,
4215504,907,621,376,264,1467,1112,
4215713,908,595,482,264,1458,1033,
4215973,905,595,560,264,1467,1033,
4216271,899,612,473,264,1467,1206,
4216526,911,632,376,264,1467,1103,
4216780,900,648,401,264,1467,977,
4217050,904,678,332,264,1447,1206,
4217331,919,636,421,264,1467,1080,
4217628,900,667,376,264,1447,1112,
4217918,926,595,374,264,1344,1111,
4218131,953,595,376,264,1453,1206,
4218365,905,595,350,264,1437,1206,
4218653,905,612,332,264,1453,1069,
4218895,902,650,332,264,1424,1206,
4219137,937,595,332,264,1437,1180,
4219338,911,632,522,264,1377,1178,
4219583,940,595,573,264,1430,1112,
4219822,902,638,374,264,1404,1112,
4220062,1017,634,382,264,1453,1206,
4220269,899,661,332,264,1437,1112,
4220487,911,612,344,264,1458,977,
4220692,900,621,401,264,1467,893,
4220894,899,636,568,264,1467,1208,
4221194,911,612,350,264,1447,1069,
4221465,953,621,332,264,1453,977,
4221674,899,636,376,264,1447,1103,
4221946,902,719,350,264,1426,1111,
4222213,900,634,482,264,1453,1103,
4222488,911,612,332,264,1467,1080,
4222777,953,636,401,264,1453,1069,
4223020,899,636,344,264,1344,1069,
4223270,953,710,374,264,1344,1112,
4223539,902,638,401,264,1436,1178,
4223741,960,650,332,264,1377,903,
4223968,908,612,382,264,1404,1201,
4224247,908,612,408,264,1377,1111,
4224477,953,612,344,264,1446,1209,
4224733,902,632,332,264,1419,1111,
4224951,908,595,382,264,1437,1206,
4225211,900,638,382,264,1446,1206,
4225451,904,595,344,264,1458,989,
4225663,953,595,563,264,1446,1206,
4225883,899,670,482,264,1428,1206,
4226160,899,636,578,264,1453,923,
4226429,953,612,421,264,1312,1103,
4226707,906,632,522,264,1458,1206,
4226931,904,632,630,264,1458,1206,
4227202,900,638,422,264,1453,1033,
4227496,905,612,344,264,1447,1080,
4227725,902,664,376,264,1333,1178,
4228011,904,651,376,264,1437,1112,
4228293,902,650,350,264,1426,1206,
4228570,904,634,350,264,1453,1103,
4228816,904,661,376,264,1446,989,
4229040,899,664,401,264,1302,1206,
4229301,953,621,382,264,1436,1103,
4229566,953,702,350,264,1437,1103,
4229844,953,632,332,264,1437,1202,
4230053,907,710,332,264,1445,1103,
4230353,905,621,408,264,1453,977,
4230598,953,678,563,264,1467,1112,
4230884,904,595,350,264,1445,1112,
4231103,902,638,382,264,1458,1196,
4231325,904,621,408,264,1447,1112,
4231600,906,636,533,264,1446,1033,
4231882,900,638,344,264,1445,1103,
4232118,900,595,332,264,1419,1208,
4232383,899,678,344,264,1399,946,
4232633,899,651,374,264,1419,1178,
4232913,911,621,571,264,1467,1111,
4233162,959,621,332,264,1437,1206,
4233402,900,595,382,264,1446,893,
4233694,953,595,408,264,1467,1112,
4233976,940,661,332,264,1430,1201,
4234237,983,661,374,264,1446,1206,
4234524,922,636,382,264,1467,1112,
4234784,901,650,376,264,1377,1111,
4235014,901,612,344,264,1453,1212,
4235252,901,638,344,264,1467,1111,
4235454,899,632,350,264,1445,1178,
4235711,902,612,376,264,1447,1206,
4235946,953,636,605,264,1430,1206,
4236198,911,632,344,264,1446,1111,
4236415,904,612,344,264,1437,1112,
4236682,899,621,376,264,1437,1103,
4236910,953,650,374,264,1437,1069,
4237160,937,632,332,264,1467,1111,
4237372,904,632,639,264,1437,1103,
4237575,906,636,332,264,1453,1178,
4237862,929,595,344,264,1426,1111,
4238111,907,670,374,264,1467,1212,
4238357,905,702,421,264,1453,1112,
4238619,902,743,350,264,1447,1178,
4238908,959,701,350,264,1447,1111,
4239117,899,650,422,264,1430,1112,
4239399,954,595,376,264,1437,1206,
4239667,919,632,376,264,1404,893,
4239951,902,612,344,264,1404,1112,
4240187,900,612,332,264,1437,923,
4240388,904,648,422,264,1447,1178,
4240669,900,634,344,264,1430,1178,
4240950,902,612,332,264,1453,946,
4241249,953,612,344,264,1458,1206,
4241467,900,702,522,264,1446,1103,
4241737,953,648,401,264,1453,1178,
4242010,922,595,408,264,1458,1033,
4242298,902,612,422,264,1447,1202,
4242584,901,638,374,264,1458,1206,
4242792,911,634,408,264,1453,923,
4243065,908,648,332,264,1467,1178,
4243304,900,636,332,264,1437,1206,
4243559,900,714,376,264,1333,1111,
4243793,899,634,332,264,1437,1112,
4244003,900,650,571,264,1453,1201,
4244233,899,632,344,264,1467,1206,
4244444,911,632,401,264,1419,1206,
4244661,899,735,522,264,1445,1112,
4244914,940,710,401,264,1430,1206,
4245136,900,636,344,264,1419,1080,
4245417,908,595,376,264,1404,1103,
4245661,901,650,473,264,1428,1033,
4245921,900,632,376,264,1445,1033,
4246195,907,595,408,264,1399,1111,
4246487,906,621,332,264,1467,1178,
4246737,934,612,350,264,1467,1179,
4246941,902,638,344,264,1430,1206,
4247180,899,621,421,264,1453,1112,
4247423,940,664,350,264,1445,1033,
4247701,899,651,522,264,1447,1206,
4247974,900,595,382,264,1458,1112,
4248177,919,651,509,264,1458,1206,
4248377,901,650,563,264,1437,977,
4248592,902,636,408,264,1458,1033,
4248835,905,651,473,264,1467,1103,
4249068,902,719,344,264,1446,1033,
4249337,902,661,374,264,1428,1080,
4249600,900,650,374,264,1467,1103,
4249867,904,632,421,264,1446,1178,
4250102,900,621,382,264,1437,1206,
4250322,900,710,382,264,1447,1202,
4250545,900,595,408,264,1458,1208,
4250793,905,756,585,264,1467,977,
4251066,904,595,382,264,1467,1206,
4251273,922,621,332,264,1437,1111,
4251506,900,650,332,264,1363,977,
4251758,902,636,332,264,1430,989,
4252034,926,638,473,264,1458,1112,
4252266,901,595,332,264,1467,1178,
4252558,908,667,332,264,1467,1112,
4252809,902,621,581,264,1467,903,
4253015,953,612,332,264,1436,946,
4253298,901,650,344,264,1446,1178,
4253596,899,651,401,264,1447,1178,
4253863,904,632,344,264,1436,1206,
4254105,905,632,422,264,1467,1178,
4254326,902,634,401,264,1446,946,
4254533,934,595,350,264,1430,1206,
4254776,960,638,332,264,1453,1202,
4255048,919,638,421,264,1437,1112,
4255277,899,636,344,264,1453,1178,
4255516,922,621,382,264,1467,1033,
4255740,905,706,376,264,1467,1112,
4255965,902,612,421,264,1436,1069,
4256166,908,632,422,264,1453,1111,
4256367,919,612,571,264,1393,1112,
4256604,919,650,374,264,1467,1202,
4256850,904,818,374,264,1377,1080,
4257079,901,612,332,264,1467,1111,
4257283,905,706,374,264,1446,1080,
4257567,899,595,382,264,1308,1033,
4257783,902,636,350,264,1424,1178,
4258056,905,670,350,264,1458,1212,
4258256,911,612,376,264,1467,1111,
4258546,906,743,374,264,1437,1080,
4258818,953,621,350,264,1467,1112,
4259110,911,595,568,264,1467,1178,
4259372,908,648,408,264,1458,1112,
4259665,899,621,382,264,1377,1178,
4259881,900,634,344,264,1424,1206,
4260165,922,621,344,264,1453,1196,
4260401,911,595,332,264,1447,1178,
4260655,955,636,581,264,1334,1103,
4260855,905,634,408,264,1453,1080,
4261083,926,648,332,264,1447,1206,
4261308,929,648,509,264,1447,1069,
4261581,919,595,482,264,1445,1111,
4261783,899,772,421,264,1447,1112,
4262032,953,595,374,264,1467,1112,
4262280,900,636,332,264,1446,1178,
4262524,940,595,585,264,1436,1178,
4262743,905,595,376,264,1404,893,
4262969,901,706,522,264,1458,1111,
4263256,953,595,350,264,1323,1103,
4263490,899,632,422,264,1428,1069,
4263713,999,638,344,264,1467,1212,
4263961,900,648,422,264,1424,1103,
4264161,904,638,571,264,1370,1112,
4264368,900,621,344,264,1446,1153,
4264641,953,670,350,264,1437,1211,
4264852,953,651,332,264,1446,1206,
4265141,899,621,332,264,1445,1112,
4265391,902,612,422,264,1430,989,
4265637,902,667,382,264,1458,977,
4265838,907,621,350,264,1447,1206,
4266131,900,634,344,264,1467,1069,
4266388,907,634,605,264,1419,1033,
4266678,953,650,376,264,1446,1080,
4266945,953,612,382,264,1458,1111,
4267185,943,621,344,264,1447,1178,
4267405,900,621,332,264,1458,1201,
4267681,899,595,344,264,1428,1111,
4267884,902,671,350,264,1467,1080,
4268128,902,621,382,264,1458,903,
4268423,899,595,350,264,1430,1194,
4268690,953,612,408,264,1377,1178,
4268932,900,612,473,264,1424,1103,
4269192,953,612,374,264,1446,1112,
4269402,900,735,560,264,1453,1211,
4269626,904,636,344,264,1458,1206,
4269895,905,634,401,264,1458,1194,
4270178,904,595,374,264,1447,1206,
4270406,953,636,374,264,1447,1206,
4270690,904,612,588,264,1453,1212,
4270953,907,632,332,264,1467,1069,
4271239,900,632,350,264,1467,1206,
4271483,1011,632,350,264,1430,1112,
4271775,919,678,473,264,1467,989,
4271977,899,670,374,264,1453,946,
4272240,900,667,344,264,1458,1080,
4272517,899,621,376,264,1467,989,
4272756,902,612,344,264,1445,1206,
4272993,906,714,401,264,1370,946,
4273291,906,634,382,264,1428,1112,
4273574,911,612,473,264,1467,1206,
4273864,907,612,344,264,1446,1178,
4274068,960,595,422,264,1447,1069,
4274362,902,595,482,264,1348,1103,
4274564,911,612,344,264,1436,903,
4274805,901,667,401,264,1446,1033,
4275013,953,612,401,264,1458,1206,
4275256,904,650,533,264,1445,1206,
4275478,953,710,482,264,1445,1112,
4275712,904,664,473,264,1430,1178,
4275996,905,661,568,264,1467,1033,
4276248,899,612,332,264,1458,946,
4276470,953,648,376,264,1437,1103,
4276757,983,634,421,264,1430,1033,
4276966,908,650,344,264,1458,1206,
4277217,911,595,421,264,1446,1080,
4277502,901,650,374,264,1437,1112,
4277764,911,612,473,264,1436,903,
4277995,901,612,482,264,1377,1103,
4278210,899,636,332,264,1437,1111,
4278489,993,661,374,264,1447,1103,
4278706,900,706,382,264,1453,1206,
4278923,922,612,563,264,1446,1206,
4279209,943,632,560,264,1437,1190,
4279412,907,612,332,264,1447,989,
4279674,904,634,585,264,1377,1069,
4279947,904,632,421,264,1437,1112,
4280185,953,595,332,264,1467,1080,
4280470,904,595,376,264,1458,1178,
4280701,901,634,408,264,1446,1178,
4280902,901,634,344,264,1437,1206,
4281168,926,595,332,264,1426,946,
4281373,929,638,374,264,1393,1033,
4281607,907,612,344,264,1437,1178,
4281817,904,638,421,264,1453,946,
4282066,904,595,344,264,1447,1112,
4282332,953,678,421,264,1424,1069,
4282620,907,650,374,264,1436,1212,
4282846,900,636,350,264,1458,1206,
4283108,902,651,376,264,1377,1112,
4283361,901,671,344,264,1467,1112,
4283561,922,632,421,264,1419,1178,
4283776,901,636,350,264,1445,1178,
4284031,900,634,344,264,1453,989,
4284287,900,636,332,264,1428,1201,
4284534,922,632,376,264,1458,1206,
4284788,926,595,408,264,1447,1178,
4285025,899,648,376,264,1348,1178,
4285321,901,638,408,264,1467,1178,
4285556,901,621,376,264,1453,1178,
4285800,904,638,401,264,1393,1112,
4286069,899,621,421,264,1447,1206,
4286313,911,671,344,264,1447,1080,
4286526,899,595,350,264,1377,923,
4286768,901,648,374,264,1445,1033,
4287063,959,621,585,264,1467,977,
4287309,899,595,560,264,1428,1208,
4287609,902,595,344,264,1437,1112,
4287884,922,621,374,264,1458,1112,
4288087,953,612,401,264,1453,1206,
4288335,899,638,473,264,1467,977,
4288621,960,612,533,264,1458,989,
4288876,904,612,421,264,1404,946,
4289138,953,595,374,264,1437,1080,
4289421,953,632,376,264,1445,1111,
4289710,922,612,422,264,1437,1178,
4290000,907,650,401,264,1430,1206,
4290295,1013,595,374,264,1430,1111,
4290579,906,621,533,264,1445,989,
4290811,900,632,571,264,1426,1112,
4291019,905,667,401,264,1467,1206,
4291319,989,638,376,264,1467,893,
4291549,911,595,376,264,1445,1103,
4291771,905,651,522,264,1436,977,
4292030,901,612,382,264,1445,1112,
4292280,901,648,374,264,1445,1080,
4292534,905,636,344,264,1430,1201,
4292775,899,670,401,264,1453,1178,
4293007,901,650,408,264,1447,946,
4293249,901,612,422,264,1447,1111,
4293538,911,595,509,264,1437,977,
4293782,906,621,522,264,1404,1178,
4293984,902,648,350,264,1447,1080,
4294216,902,612,382,264,1430,1111,
4294478,953,636,408,264,1426,1178,
4294694,904,621,374,264,1446,1176,
4294918,922,671,344,264,1445,1178,
4295205,906,648,350,264,1399,1111,
4295406,902,650,408,264,1445,1207,
4295620,922,664,401,264,1428,1206,
4295833,906,788,350,264,1446,1111,
4296051,934,621,560,264,1399,1206,
4296291,899,612,350,264,1437,1080,
4296504,911,661,401,264,1453,1178,
4296721,902,650,533,264,1453,1206,
4297015,911,773,401,264,1437,1206,
4297299,969,664,344,264,1467,1111,
4297500,904,638,344,264,1436,1111,
4297796,900,664,350,264,1436,1178,
4298013,899,650,473,264,1426,1191,
4298249,953,650,382,264,1445,1178,
4298497,905,648,374,264,1377,1103,
4298781,905,661,666,264,1428,1112,
4299062,900,719,401,264,1436,1103,
4299313,922,636,571,264,1436,1111,
4299522,953,612,350,264,1467,1178,
4299763,919,648,344,264,1458,1206,
4299970,940,667,374,264,1424,1209,
4300180,929,702,376,264,1446,1178,
4300389,919,621,376,264,1447,1069,
4300649,902,636,422,264,1467,1080,
4300945,922,651,332,264,1467,1103,
4301175,899,621,560,264,1377,1111,
4301376,900,621,344,264,1445,903,
4301611,906,621,350,264,1356,1178,
4301847,911,612,639,264,1458,1206,
4302066,901,651,401,264,1428,1112,
4302331,904,612,344,264,1458,1080,
4302593,905,648,533,264,1377,1112,
4302815,953,621,408,264,1453,1178,
4303037,899,650,382,264,1419,1206,
4303244,901,595,332,264,1467,1080,
4303535,900,612,344,264,1453,1033,
4303744,901,651,350,264,1467,1069,
4303949,953,595,355,264,1458,989,
4304194,911,634,350,264,1446,1111,
4304407,906,710,382,264,1467,1206,
4304656,926,621,376,264,1446,1211,
4304926,905,638,408,264,1445,1206,
4305141,899,595,482,264,1458,1112,
4305372,901,651,376,264,1367,989,
4305615,902,595,376,264,1436,1112,
4305825,899,651,473,264,1428,1178,
4306053,899,648,344,264,1399,1111,
4306273,908,650,509,264,1458,1178,
4306565,904,632,332,264,1437,1206,
4306803,902,595,344,264,1437,1080,
4307097,905,621,332,264,1437,1069,
4307369,907,648,571,264,1426,977,
4307628,899,621,350,264,1453,989,
4307905,899,661,332,264,1436,1111,
4308193,945,638,376,264,1467,1112,
4308454,953,670,374,264,1437,1069,
4308733,954,595,344,264,1458,1206,
4308937,900,634,408,264,1445,1069,
4309233,899,664,408,264,1467,1112,
4309519,900,595,571,264,1467,1111,
4309773,953,667,350,264,1436,1178,
4309998,899,667,350,264,1453,1178,
4310250,953,664,344,264,1333,1080,
4310519,953,634,376,264,1437,893,
4310726,953,595,332,264,1453,1173,
4310968,899,636,350,264,1399,1103,
4311201,919,648,650,264,1437,1206,
4311439,901,632,421,264,1467,1178,
4311710,934,634,376,264,1437,989,
4312002,899,664,332,264,1446,1212,
4312297,899,800,573,264,1370,1111,
4312529,900,661,332,264,1426,1183,
4312775,899,612,421,264,1467,1178,
4312984,919,636,401,264,1467,1206,
4313217,904,661,482,264,1377,1069,
4313447,904,632,344,264,1428,1206,
4313693,953,612,473,264,1446,1080,
4313981,902,632,401,264,1399,1112,
4314243,904,612,344,264,1453,1111,
4314481,901,621,382,264,1436,1080,
4314732,899,648,344,264,1437,903,
4314938,905,595,332,264,1446,893,
4315140,902,636,332,264,1333,1069,
4315434,937,621,421,264,1447,1112,
4315652,953,632,522,264,1446,1033,
4315864,901,678,401,264,1447,903,
4316159,953,636,382,264,1348,1112,
4316398,900,621,482,264,1446,893,
4316696,953,651,382,264,1447,1178,
4316942,900,612,382,264,1458,1103,
4317214,902,612,374,264,1458,1111,
4317426,902,648,376,264,1447,1080,
4317648,922,636,344,264,1419,1206,
4317863,901,632,482,264,1458,1112,
4318075,899,612,401,264,1437,1206,
4318283,922,595,376,264,1458,1103,
4318550,908,661,332,264,1458,1178,
4318805,901,651,408,264,1377,1206,
4319101,899,636,509,264,1467,903,
4319376,907,651,422,264,1467,1206,
4319674,900,735,421,264,1447,893,
4319883,960,735,533,264,1437,1103,
4320144,902,706,332,264,1377,1178,
4320359,922,648,533,264,1458,1206,
4320584,899,710,332,264,1404,946,
4320795,953,632,422,264,1453,1183,
4321017,900,636,533,264,1445,1112,
4321298,929,595,421,264,1447,1206,
4321588,919,612,522,264,1453,1169,
4321854,953,650,560,264,1453,1178,
4322089,906,621,408,264,1445,1080,
4322343,899,648,401,264,1453,903,
4322634,899,636,344,264,1447,1112,
4322891,908,621,332,264,1424,977,
4323158,922,621,332,264,1447,1178,
